0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56
-3.2597596428293967,-3.240663589401927,-2.5089760683720455,-1.1187819306895648,0.6923517418137005,2.556689519992019,4.07383740905861,4.923569506532563,4.9517758659845015,4.200802222548382,2.888382077351246,1.3553221090471146,-0.015101430196778454,-0.911108542540449,-1.2071043827483403,-1.0104060579452991,-0.6026329828176094,-0.31078427503635053,-0.3766184839823785,-0.8709758356800112,-1.6720383863452286,-2.51520114491991,-3.1005986881727843,-3.21131403759017,-2.7883770404388972,-1.9369044228793935,-0.8731707214432954,0.15507398997569494,0.9402433414033717,1.3616619770423295,1.4113386691942353,1.201959351260481,0.9387334614747621,0.8323094803100384,0.9818465631104287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-11.566325524816756,-9.548103621331308,-5.523085846648391,-0.37503111871684375,4.8070430796062,9.023230801275396,11.577926468549968,12.181766435776323,10.948321344651594,8.31254966306427,4.903358951052911,1.4009451164231723,-1.5943976586715511,-3.6597742325758955,-4.599770032243411,-4.44734590443214,-3.4241399508822066,-1.8755071676734627,-0.19644245559900203,1.2416405857875452,2.157890717311506,2.412348697923806,2.0234683550218966,1.1455266107367323,0.018155887564490065,-1.0912433671743313,-1.9411607738179282,-2.364051970676556,-2.3030214503392723,-1.8247390364826828,-1.100420444080849,-0.35821484212277005,0.18044606105562147,0.36363085773994125,0.15225879042040655,-0.37033579817115503,-1.0240098643505255,-1.5845705901165177,-1.8576057934183707,-1.7605528562658654,-1.375369232165439,-0.9270650768029508,-0.6826931683177848,-0.8193028911896802,-1.3281120466314744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.6323494425771885,-1.0593167495483482,-0.31477015959634247,0.4723191364745871,1.1555940036527674,1.6084595720679449,1.7597330699447904,1.6128163927828711,1.240234207248645,0.7570571931331467,0.28839771769335837,-0.05423380880754773,-0.18835476376876287,-0.07775748880708643,0.2502192406834847,0.7039124948490827,1.153805980204058,1.4772651080924968,1.5998662119509512,1.5134890052788956,1.2639133866754904,0.917703766440871,0.528973093480247,0.12315221743402278,-0.29705168908708013,-0.7294788526939475,-1.1497337986285936,-1.5064537320029514,-1.7396860957614204,-1.8073985611686272,-1.702342142659082,-1.455043174763612,-1.126901687240574,-0.7951669527821061,-0.5312185030812493,-0.3785623132929183,-0.33946406675521057,-0.3752556684147221,-0.41967805810884995,-0.4018709973712104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.746356132303985,-13.000425939332871,-9.845020931915203,-4.687687693295889,1.5849771065469602,7.83921201414815,12.971960208951277,16.131189140865246,16.83533276474497,15.017343628065921,11.026637155974031,5.582867456829688,-0.3436582063080627,-5.720629984346418,-9.66404278787601,-11.611390993358516,-11.4195164818324,-9.369890145679225,-6.076669531357034,-2.314031893035032,1.1853235742267945,3.88346178660714,5.489331603486955,5.9286467130575895,5.30088121765878,3.8648843020608896,2.025649589483932,0.2638693877199423,-1.0129727257721217,-1.6423703677200179,-1.790854811124403,-1.869438808681975,-2.309028732974617,-3.320071472405683,-4.761162071974583,-6.16793638198607,-6.918311581236563,-6.466093793883635,-4.556567995511711,-1.3420404630903922,2.6501664276194434,6.680512410895037,10.009922508666929,12.069845934221217,12.549214195933777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6835720381418042,-2.3318118028610773,-1.3525502562796214,0.06405610707355591,1.6000414337090505,2.9087399677722034,3.716079838077654,3.8936445949953553,3.482253609978926,2.660003026599318,1.6710274450012943,0.7466064695429011,0.047143207664427283,-0.36181979537412656,-0.5015609062046444,-0.4509191238285807,-0.3098294985312915,-0.16874826806040988,-0.09018633204617658,-0.09962917565005887,-0.1829192849884904,-0.2941280522078808,-0.3772032455183191,-0.39359631881132795,-0.34059252155851366,-0.2500761980542534,-0.1697085982204315,-0.13881371672463455,-0.17304765340260125,-0.26255752176417313,-0.3770608809336462,-0.4725971957440861,-0.5038177288257938,-0.4442470194407158,-0.3057451870096892,-0.1444197182981773,-0.046958344258824565,-0.09965326841236431,-0.34986620064131013,-0.7768167900377717,-1.2875844009683328,-1.7401283345663994,-1.9799011777344522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-5.5788885266820865,-4.704476554086768,-2.4794215759202034,0.7262224044740373,4.257191470210535,7.377103613982166,9.473702816396482,10.203510495910203,9.5450413813494,7.759559235123909,5.2867170900970715,2.619276638625222,0.1948192931635484,-1.6778853755352985,-2.8540020174003558,-3.349608769358133,-3.305235147177565,-2.926219034591128,-2.4137085967051255,-1.9054874701884261,-1.4506767341617286,-1.0311117559017822,-0.6134592430752372,-0.197836133936447,0.16104034600897496,0.3649979705966535,0.31183201300688246,-0.05000464269964619,-0.6799562103031734,-1.4474344458778912,-2.181462057988574,-2.7373870704686163,-3.0403556213411007,-3.0881938631735903,-2.926439760120406,-2.6187967164632027,-2.2271134692532675,-1.8016970939024852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.752072724318228,-4.029775461014685,-2.2906393265291443,0.10723262855809725,2.6383951074058056,4.760935892317115,6.055833884592668,6.319256687271787,5.584443795110387,4.074245111841192,2.1151086373772694,0.05412065925684138,-1.7971824533723468,-3.1937938272795123,-3.97424979323101,-4.071366518086753,-3.5192840243041457,-2.453599085520986,-1.0944941239063923,0.2951544970919346,1.4689674358979996,2.251560197896759,2.568837635852909,2.448326832446985,1.9944652111030539,1.3482678901398302,0.6449658825070826,-0.014427871124403977,-0.5694053202222982,-0.99042284719723,-1.2667204248656525,-1.399367906138254,-1.3986990402904504,-1.2823454454611087,-1.0743379445003016,-0.8079492498960646,-0.5280965839123211,-0.28471847165273834,-0.11669016694575478,-0.03393991059444991,-0.004857208323565369,0.041361999812430945,0.18282417716815738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-9.317727116478018,-9.026848806875403,-6.86569521170676,-3.171339908436233,1.3805585798723279,5.940066189665152,9.667620371115627,11.907942468386013,12.32028649438516,10.930297353325056,8.092991083227723,4.388961913337117,0.48958784182813203,-2.9770950046301947,-5.5350450275107805,-6.923056904734653,-7.101876501710771,-6.216265333181611,-4.539296465728176,-2.4215764987277453,-0.24623678422555606,1.6244889030432133,2.915342753623336,3.4962206552961357,3.400853185274132,2.791955547179629,1.890568049258412,0.9057421296711861,-0.007244435547536848,-0.7548236085152621,-1.2928113769640186,-1.6128135092889393,-1.7363818703606924,-1.7090565622193905,-1.5833115559678057,-1.396132386555928,-1.1588935541466951,-0.8661514150863646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.137516095999775,-3.8158877318530333,-2.9317330575364786,-1.6857687383699658,-0.3257815741825466,0.9054125979145182,1.8105604910587276,2.2668738109966253,2.2424893594663073,1.7975240755464947,1.0663793757589177,0.22237905573922914,-0.565360501767541,-1.1676899332943442,-1.513397746432523,-1.5893549646043044,-1.4296476703138683,-1.1000410132747598,-0.6804009610048983,-0.2470409550305688,0.14053673237998093,0.4449341027155569,0.6502700893991938,0.7600676999161795,0.7938840842950612,0.7803306574850246,0.7468194987260688,0.7097197228350588,0.6695330847999503,0.6144995882908169,0.5331690816671458,0.4314542029021589,0.3423961189038805,0.3150032934563776,0.38224848862887895,0.5283766639284586,0.6785259484877897,0.7169592771705998,0.5258530072702892,0.03355273051086133,-0.7424986012209637,-1.6789634917428606,-2.5704726806333715,-3.18799655941339,-3.347573004301429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.279682725554762,-7.875441618107232,-5.680922566077202,-2.1695610106352166,1.9017153597296768,5.724523381467624,8.642034442341883,10.265807141831162,10.497613557816498,9.4851367072283,7.550583675393671,5.115258896971301,2.623794973712718,0.4682644398844426,-1.0792919673995662,-1.9106483922013018,-2.0876787953201443,-1.8070704702353582,-1.333497994691373,-0.9227716758465837,-0.7585043401600895,-0.9179911671497534,-1.3716138060314105,-2.0096621261384775,-2.683054968117359,-3.243568670596329,-3.5723395477076325,-3.587018632877087,-3.227888275257188,-2.4501166724899686,-1.2611940773396069,0.1991284675122069,1.6023698472092414,2.4740163398565325,2.351114074639415,0.9928193955501564,-1.4612481152747694,-4.4737368050196125,-7.253798824603015,-9.006637023531017,-9.189582731600563,-7.676290548589753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.6113593237165187,-2.5315462603123295,-1.8592551339529242,-0.7459389602364415,0.5541141570117681,1.764838882179702,2.6621405180752773,3.1189597776339846,3.1162944330025195,2.7261967946804266,2.076656347396649,1.3098875030419859,0.5476810808662075,-0.12543188854125675,-0.6608325385765649,-1.035531046419336,-1.2433503929518137,-1.2924724078456098,-1.2073851035454712,-1.0289481667016556,-0.8078503526848073,-0.5927641190827043,-0.4180145764219725,-0.2945637441552126,-0.2075071391922276,-0.12345486481673945,-0.007626924867768585,0.15592957627900528,0.3518026124231637,0.5369436745917535,0.6586354783243773,0.6735593865776249,0.5567586806753624,0.30161056729845587,-0.08136628503867162,-0.5625524299782146,-1.0903537129538772,-1.5930995951080766,-1.988660701959987,-2.1993480862892,-2.1681633075294835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0507691129084453,-0.6617667655854674,0.23872045515076734,1.517193421118508,2.896610165778003,4.022718620066995,4.58499598479773,4.44331192914565,3.6843604327046635,2.5700741072716693,1.4127601916016148,0.450263924483257,-0.22065284596605486,-0.6354378564407225,-0.8989722719418549,-1.1118332994118247,-1.323039642998453,-1.5212584974173748,-1.6540235106537786,-1.6583051799142416,-1.4891795445380833,-1.1391813436601184,-0.6471058076825682,-0.09607653801883671,0.40205649619718414,0.7359147181788208,0.8297745197126993,0.6719838724054225,0.32060947277076085,-0.12585830696478592,-0.584542307184321,-1.0367625298561327,-1.5309692963668133,-2.131989651407108,-2.8495681384909135,-3.5925392917365535,-4.173842346396167,-4.364402975369809,-3.97660317912034,-2.943638604217889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.911191496252291,-4.174558020190799,-2.623352798911849,-0.5899728774560257,1.5005042019639439,3.244810004759824,4.351454998259562,4.68559324241734,4.267306389273674,3.2404876848645094,1.8338135783223883,0.32175758801376525,-1.019500058085359,-1.9624318717846276,-2.3732103584863777,-2.2364840913046407,-1.6521627362688525,-0.8045186971081367,0.08851064181953788,0.8290010243082921,1.2769711831252062,1.3657397340930306,1.1021270228305704,0.5596834102406805,-0.13575576550852392,-0.832058879049104,-1.38588073174288,-1.6970718553815805,-1.7325563731046396,-1.535391237393961,-1.2156339540868828,-0.9166931917292147,-0.7598872555273445,-0.7894860435211631,-0.9460594558471159,-1.0805960416956855,-1.0048136738791185,-0.5639943940698305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.6621860515692015,-5.5370055025993095,-3.086768384389341,0.24917409430737691,3.7713666989904073,6.736822602052179,8.585128242332495,9.08194319774172,8.331597804083806,6.675396921330297,4.537300310211121,2.2842146138812915,0.14741980091371276,-1.7773710116823953,-3.4666895231385424,-4.88544129806535,-5.931296576932098,-6.440052033461976,-6.254293038805498,-5.320245716485496,-3.755148929407605,-1.8440968063499117,0.031046828984977237,1.4954618932285855,2.278102439408547,2.2736633004974376,1.55823624174112,0.3609313394715888,-0.9978457067813777,-2.184741112431076,-2.9274817052135607,-3.067948234696486,-2.5883995656481904,-1.6097840558376428,-0.3593685419698155,0.8898430874221248,1.8905026438176977,2.478224522906185,2.6010522743820506,2.3223575204855216,1.8006839879021173,1.2481605398239581,0.8761080168199818,0.8426647078144193,1.2086176746091275,1.8977641873584892,2.6735862532600834,3.170783629960532,3.0053357376026,1.9258379752208863,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.1185386539167745,-1.4283561834588243,0.8395475570454105,3.1816615710122362,5.087706360567107,6.179753379247694,6.291399849527661,5.473874038873944,3.9513690544725373,2.0534756299498214,0.1400532984170123,-1.4717753615240747,-2.564391020832391,-3.0475993124159695,-2.95706790531926,-2.4300504423879574,-1.66278040630309,-0.857036672564841,-0.17399190995714034,0.2890981657684012,0.5009422178096525,0.4863484636070435,0.3083791889780751,0.046041195017475216,-0.22466788083806769,-0.44311176929018364,-0.5733341051291315,-0.6092677983950284,-0.5691004498041702,-0.4811553672363452,-0.3741725773397836,-0.2766719167917916,-0.21585445774525655,-0.20839571976214527,-0.24733487330538767,-0.29688994705994404,-0.30779415516286385,-0.25344570242138836,-0.16372999703006405,-0.12546146312907555,-0.2409154221294672,-0.5660777521910466,-1.0621131906842374,-1.5860228278638537,-1.9295203905595757,-1.8945964906989443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.060777986412182,-7.862923458415667,-5.851856121333962,-2.300253253440154,2.0763922532732213,6.327328039280377,9.542782241494015,11.09358824323471,10.760384237329122,8.732498639283781,5.50412599544811,1.7224654432036188,-1.9579949351822072,-4.983425408399307,-6.965456998065626,-7.712698188461827,-7.2386251620139594,-5.745778373812068,-3.5816178206849956,-1.169771363486183,1.0675994261161381,2.7792692089293656,3.738877345660616,3.8804011250805313,3.3041921871273265,2.24107927232783,0.9807008277666582,-0.2099833621434834,-1.150179504191215,-1.7722664276589062,-2.106613917966512,-2.235968044590277,-2.2449020778190247,-2.186594395953609,-2.0727034163372546,-1.8801943713332037,-1.5695491767102026,-1.1112628564982172,-0.5123211726112056,0.17159388877680654,0.8480974257792167,1.419998625206845,1.8190645880986236,2.0225137440388012,2.0468815824642306,1.9296645060412558,1.7131131920014866,1.4369062691446248,1.136891420614373,0.8441409788555325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-4.563186036689585,-3.768857158265052,-2.199822946705291,-0.25219784994396666,1.600143420262374,2.9493135550321914,3.5588784636469124,3.404725286866248,2.6501513991418983,1.574140396337882,0.4844916805394414,-0.3570546520855495,-0.7866778448154705,-0.7640915029963273,-0.36782691200902884,0.23800348327119683,0.8525458171625265,1.2866788186406666,1.4022109857761522,1.1412627797973807,0.5446673317704499,-0.2502711417234628,-1.042190422062373,-1.6228636185838963,-1.8396131203811619,-1.6406402450692779,-1.087124470896065,-0.32919228319984584,0.4426395897538497,1.0526223893592868,1.384058692653072,1.3986518299893012,1.1281849983798808,0.6515772866577518,0.0735406212977674,-0.4913016031184969,-0.9328941900486969,-1.156875149367891,-1.0894117966821668,-0.6877175157283922,0.027204522693890655,0.9264611870513486,1.7598258079870233,2.2081805316287815,1.99472190065768,1.0069019560347723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.566600903837189,-5.69109395484737,-3.5499807213609715,-0.34419151328245834,3.3946808117696126,6.913150093221702,9.429306154754995,10.357661771943999,9.483831562232739,7.023487159678919,3.551471469491121,-0.16429043316857941,-3.364810021491793,-5.477529087197834,-6.2254917540327845,-5.6528232894892625,-4.076929411808706,-1.986737733202685,0.091592743906229,1.727660254991517,2.6775449457273175,2.911259543077479,2.5825858821043357,1.9515998173366123,1.27064581819112,0.6703393381146029,0.10799321046426344,-0.5839879587976025,-1.5769565923593725,-2.9206345747804052,-4.473150806927595,-5.913272282923471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-7.266887350720311,-6.361634716767554,-4.137898139487451,-0.8742859729980093,2.9084497736490484,6.557072285147838,9.418319528498571,10.972349220559744,10.944558141049628,9.369009986176016,6.581072741113388,3.1350123198445976,-0.33153124323502836,-3.243292754465255,-5.1993467584844355,-6.027586469210724,-5.782482005029195,-4.699833090527293,-3.1257980003559935,-1.4378439470468944,0.02872504551712196,1.0416265114364203,1.5126999629251616,1.5031515526285335,1.1766566170069095,0.7100685270129706,0.2064242787902065,-0.3396804046743103,-1.0065579382264296,-1.8636308161362103,-2.890173368117116,-3.935991911683523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.305853095523327,-5.082215566284268,-2.82935369314624,-0.0562242156722073,2.6124378357539535,4.61854776068382,5.608926391176736,5.499200626707964,4.465434665914085,2.874316396856976,1.1690759313858998,-0.2535128157682244,-1.135105329546841,-1.3970741408943734,-1.1311541113812331,-0.5485495905021543,0.09366088222735262,0.5656348492711,0.7218615845729054,0.5327642089415296,0.08227573961401308,-0.46891026970950445,-0.9403496542845983,-1.187814316594156,-1.1412319206052546,-0.817716725244637,-0.31068427609265015,0.24241226553332818,0.7106679688291567,1.0249285995701123,1.2050117193809522,1.3260946779306384,1.431809672307025,1.4554067031051516,1.2195041104897617,0.5321955714541572,-0.6727028011318391,-2.2369463476282667,-3.784522998235382,-4.838623331042713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5574781491636839,-0.0250934955742221,0.6939228764087686,1.4782301464880634,2.1832122596397006,2.675273387560856,2.8652764018695396,2.729508721715928,2.309469139970376,1.6927048529158086,0.9854057627556084,0.2874159570113149,-0.32427704386825734,-0.8014773519732648,-1.1219672489210795,-1.284362372573106,-1.3065391553083747,-1.2255615592354747,-1.0917023595901358,-0.9544368524497986,-0.8468574538934294,-0.7772842773113064,-0.7333096214689281,-0.6969090609048558,-0.661061731477372,-0.6350180920721921,-0.633660542600944,-0.6602664126335589,-0.6966042649239561,-0.7058912593333743,-0.6443036251950645,-0.47533674597867953,-0.18533238598853088,0.20143916393430633,0.6156488457588455,0.953492207003654,1.1067425497252514,1.0030142223675422,0.6414568014491893,0.10889243460081828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.6072222210023877,-2.966148919022219,-1.5192407294903263,0.4379533933255956,2.489445895984717,4.212731914434231,5.284602081755883,5.548495579714061,5.025131101640634,3.8741586850728313,2.334965458599675,0.6717452410384025,-0.8687166033082014,-2.0886323839433976,-2.8606754271141184,-3.135569085067093,-2.9364839408753176,-2.3484694289113377,-1.507546874292513,-0.5843587843206863,0.24293913352395624,0.8230516712420708,1.0625373305299335,0.9428481883108527,0.519693293099554,-0.09190844456031265,-0.7419856832258903,-1.2750351019503907,-1.5601089166317277,-1.5192040079993654,-1.1510070143432096,-0.5398889568703877,0.16168663404085196,0.7771647419329966,1.1619416900047441,1.2525231957041862,1.0934256569405292,0.8308442960620439,0.6650771943348792,0.764573963823907,1.1699595234823412,1.7399067335284484,2.1826743934718853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.292349244065978,-7.174947436515992,-4.360905141457272,-0.2961893894977315,4.237382138549748,8.327249398429696,11.160169076689888,12.209266268157146,11.33218975746282,8.77123547343401,5.073939411116234,0.9614843364965397,-2.8256647132236967,-5.674174164640091,-7.208286834623062,-7.343847363458015,-6.277670559037575,-4.418496980787398,-2.278029211820753,-0.3481320879528964,1.008152001627548,1.6268079525386885,1.5542716827740488,0.9935684263401019,0.20375238074173702,-0.6052805138629688,-1.33611298953096,-1.9994406499119661,-2.651388022273757,-3.310195974330917,-3.896845894376351,-4.229779019885001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.059232491649031,-0.45430115542397803,0.3707246936244684,1.292854871396848,2.150856352852866,2.7817643886747456,3.0616508838691825,2.9363111555536023,2.433786346965862,1.6582271003755245,0.7662043756198518,-0.07162287002880562,-0.7132068641064262,-1.076959228022983,-1.152968376641712,-0.9944249449523767,-0.6961534732113346,-0.3666673549533607,-0.09889121998877771,0.05254019169214302,0.07761816105105718,-0.0003689663609450429,-0.1408684045983518,-0.2929322154941323,-0.39609452973639675,-0.3916314765013966,-0.25270147550182676,-0.021121475377773254,0.17763440158030727,0.16658225750159755,-0.20578915176550328,-0.9788360430952676,-2.0286396684382377,-3.082360388738807,-3.799249066780117,-3.887537410840031,-3.208017165588743,-1.8236018367486806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.9588823803430547,-0.4903396681719629,0.2187888149076821,1.002924312543035,1.6742691344983105,2.091736614857039,2.1998058950172195,2.0249719885591926,1.6423194162448993,1.1371683116403362,0.5828811274440824,0.038438566175505284,-0.4479099284924062,-0.8406896397258901,-1.121160722823979,-1.2851969414636961,-1.3360810569312145,-1.2776441340442444,-1.1117408474573682,-0.8432138939373428,-0.4903526645822931,-0.09135067348954325,0.3001449796596363,0.6266662435496599,0.8381256831030669,0.9000083728786952,0.7985496939370562,0.5401669730138497,0.14495411276055775,-0.35702311485817767,-0.9186337806151255,-1.464412678052099,-1.8910174708655476,-2.0875786101329683,-1.9709297474357041,-1.5231491276264075,-0.8138584900803685,0.010851653538640788,0.7753839473159851,1.334108243119475,1.6109668932122325,1.6047081756544874,1.368845494606365,0.9847453117514433,0.5421288316815187,0.13161972207411626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-13.590294186705869,-10.707267835113518,-5.378133112444401,1.1858065767764119,7.445380208578279,11.999153517714,13.982780117643896,13.263257339053947,10.383348775605576,6.3125746530230575,2.1163859308948587,-1.3411243942761861,-3.5762252632054885,-4.51400242637764,-4.391957545866091,-3.6034769495978076,-2.5502405168336506,-1.5462777734864512,-0.7801619529889096,-0.31912646819789997,-0.13649807600457436,-0.15078296128418944,-0.26832436635648,-0.41885117427241836,-0.5720755575588862,-0.7321265343907216,-0.9201910778644656,-1.1584307686571944,-1.4570534428261248,-1.7995444142569237,-2.1300270378346635,-2.3569701041419426,-2.380086001968825,-2.1277885271511514,-1.583713465450603,-0.7912773298399138,0.1592257763422954,1.1506938846385006,2.0590087395667878,2.769929432294068,3.194688138430152,3.286055064107246,3.0508800288982085,2.550808106035991,1.8877593402282455,1.1801091216985675,0.5394608091565052,0.055989737497849176,-0.20357664623480393,-0.18946657354436422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.725261765401994,-5.754782513432903,-3.5131394217234626,-0.38956851685604105,3.0107887681689696,6.026057588107797,8.097996126427596,8.889646606246856,8.338494067196047,6.644306828347082,4.2032268058684625,1.5074116831948003,-0.964749019407187,-2.841680166694272,-3.9150423670850776,-4.152547733344314,-3.6738141242851077,-2.702949840887603,-1.5114043830854433,-0.36271835179914397,0.5313490979920995,1.0388566591454447,1.120641039836641,0.8296257062651253,0.2964326787615822,-0.2987109920998514,-0.7677112113849062,-0.9674517467630546,-0.8508696116291425,-0.49311930526357295,-0.07467436351727882,0.17846229015365264,0.07970235880991469,-0.4371972851500277,-1.2736497605958017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-14.146860840283797,-13.415136598038211,-10.15606237422522,-4.927370749017927,1.2484744528790235,7.183973681664339,11.833778564572967,14.51243525453588,14.98884150878052,13.469352061030289,10.497528767682088,6.8011261399354925,3.1196542491321826,0.05163886635173359,-2.0408112526095574,-3.0527631566592173,-3.0960425287869304,-2.428896926790096,-1.3806561281889669,-0.282497618855112,0.5882337082762331,1.043806673608732,1.0036466089258853,0.4990276446850544,-0.3370110367989885,-1.3002944957623215,-2.1625188227521988,-2.717794046289793,-2.812706166852669,-2.3597939242337915,-1.3492799791409826,0.1258968220817283,1.82749536727539,3.3323742320119525,4.05839805130158,3.422499514810388,1.1061651209898025,-2.7090006798804716,-7.276810440186169,-11.441295283609069,-13.970502075926593,-13.963384808326536,-11.17210549322016,-6.102888078556194,0.13395142824899478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2658023258473092,0.913696088183271,1.4712387631941106,1.7911018120134545,1.7946769862094112,1.499308552722791,1.0039679212557817,0.4430455114852029,-0.06299965703999809,-0.43603273826431344,-0.6443648721984332,-0.6927134551537297,-0.6079713842165919,-0.42795987238101807,-0.1980827852638012,0.025638962153802035,0.17620932348648422,0.18701566533249003,0.014952250991938282,-0.3353273397943398,-0.800371426322702,-1.2687956949074393,-1.6127643034934875,-1.7292871042971427,-1.574396013719131,-1.175950050335098,-0.6221674498467225,-0.03242684663540632,0.48006070899227726,0.8414810615835266,1.033299296975544,1.0858044204706236,1.0570347610199977,1.0085923953529308,0.9853601522842812,1.0037575685372744,1.0519992716007227,1.1000862943377423,1.1118910059622218,1.0539111056730683,0.902032337470265,0.6497837596230884,0.31615479639501465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.317048593537372,-9.301264333388062,-6.345401701615512,-1.9801498763103587,2.9404279488228355,7.466250718061083,10.779063052489581,12.361949547669383,12.07640407419776,10.140845192302695,7.033350868602751,3.3620003549069537,-0.25741212891282567,-3.299344289381001,-5.399461699959943,-6.39244714787386,-6.310834040756771,-5.352137425072547,-3.8282597752667162,-2.103743987009302,-0.5259800505245062,0.6403480657302771,1.2562196212505605,1.319415314830478,0.9474867218574873,0.3401064846575493,-0.27058610085864715,-0.672701011684962,-0.7285472760370235,-0.42796849174269885,0.08102565982120075,0.5186503099889231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-2.808434877770347,-2.708622141315079,-1.8127873355065791,-0.33268029318928805,1.3536343622443856,2.828472895056183,3.764671415658834,4.009831833693526,3.6019591890204308,2.7240623480914476,1.624729443779857,0.5385526315602747,-0.3653753372673637,-0.9977864877147963,-1.338480461743851,-1.4179707985663834,-1.2992885921479589,-1.0592787795266574,-0.769593719479299,-0.48268204959676825,-0.22943937500302586,-0.029072354914057425,0.09764343335014486,0.12471941789503596,0.03369348805719365,-0.16510725877652463,-0.4215844850099125,-0.6585288727735051,-0.8032408349782624,-0.819216017632293,-0.7190961789356264,-0.5528848433406677,-0.3811676648969378,-0.2500748706215382,-0.17938832901763796,-0.16414203213939096,-0.18214799618627228,-0.2011683387489562,-0.18768446471957684,-0.12192130678460726,-0.014735827274912353,0.08699764878990163,0.11589446223698714,0.0163802785752395,-0.22195286180257673,-0.5488256098795088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
